d_loss,epoch,fid,global_step,loss_blur,loss_charb,loss_color,loss_dino,loss_fm,loss_gan_d,loss_gan_g,loss_perc,loss_ssim,psnr,runtime/is_pixel_space,ssim,step,train_loss,warmup_ratio
2.2611472606658936,99,,,0.018473699688911438,0.029980149120092392,0.002026632195338607,0.0,0.21551083028316498,2.2611472606658936,-3.5222933292388916,0.10807666182518005,0.11046397686004639,,,,5949,0.2586294114589691,0.5945000052452087
2.1481688022613525,99,,,0.02198661118745804,0.035162702202796936,0.00531434454023838,0.0,0.21181535720825195,2.1481688022613525,-3.296337127685547,0.10091859102249146,0.14942920207977295,,,,5999,0.26743653416633606,0.5995000004768372
,99,90.28994750976562,12000.0,,,,,,,,,,23.581600189208984,,0.87790447473526,5999,,
2.2951698303222656,100,,,0.016198916360735893,0.0243491493165493,0.0028817253187298775,0.0,0.2051653116941452,2.2951698303222656,-3.5903396606445312,0.08516384661197662,0.09595465660095215,,,,6049,0.2418055683374405,0.6044999957084656
2.208791732788086,101,,,0.023747004568576813,0.029599282890558243,0.002073281677439809,0.0,0.19999180734157562,2.208791732788086,-3.417583703994751,0.09063747525215149,0.08751928806304932,,,,6099,0.2373167723417282,0.609499990940094
2.262439489364624,102,,,0.015643823891878128,0.02425868809223175,0.0010263510048389435,0.0,0.17810694873332977,2.262439489364624,-3.524876832962036,0.09270074218511581,0.08190685510635376,,,,6149,0.21112975478172302,0.6144999861717224
2.1724634170532227,103,,,0.01815882697701454,0.027490969747304916,0.016192398965358734,0.0,0.20293903350830078,2.1724634170532227,-3.3449270725250244,0.10711075365543365,0.1240493655204773,,,,6199,0.24855564534664154,0.6194999814033508
2.2461042404174805,104,,,0.0250835083425045,0.03434373438358307,0.0024441806599497795,0.0,0.21871188282966614,2.2461042404174805,-3.4922096729278564,0.10162238776683807,0.10582458972930908,,,,6249,0.263028085231781,0.6244999766349792
2.2528913021087646,104,,,0.018495433032512665,0.024878283962607384,0.0020175310783088207,0.0,0.2124316245317459,2.2528913021087646,-3.5057804584503174,0.09281571209430695,0.08842289447784424,,,,6299,0.2474893182516098,0.6294999718666077
2.202481508255005,105,,,0.017609547823667526,0.02760058455169201,0.002410199958831072,0.0,0.18223847448825836,2.202481508255005,-3.4049644470214844,0.09519606083631516,0.10513806343078613,,,,6349,0.22282378375530243,0.6345000267028809
2.138348340988159,106,,,0.015122056007385254,0.022241413593292236,0.00909440591931343,0.0,0.2143930345773697,2.138348340988159,-3.27669620513916,0.09613887220621109,0.10548555850982666,,,,6399,0.2524905502796173,0.6395000219345093
2.4055497646331787,107,,,0.019663920626044273,0.027557700872421265,0.0008750886772759259,0.0,0.20695902407169342,2.4055497646331787,-3.8111002445220947,0.08165569603443146,0.10305500030517578,,,,6449,0.2470151036977768,0.6445000171661377
2.3444619178771973,108,,,0.014370466582477093,0.027268609032034874,0.0025699310936033726,0.0,0.20570170879364014,2.3444619178771973,-3.6889235973358154,0.07811830937862396,0.11275702714920044,,,,6499,0.2479487806558609,0.6495000123977661
2.1765003204345703,109,,,0.019651520997285843,0.03157159686088562,0.0022970265708863735,0.0,0.2013193666934967,2.1765003204345703,-3.3530006408691406,0.09711731225252151,0.14335036277770996,,,,6549,0.25349146127700806,0.6545000076293945
2.227893114089966,109,,,0.023409884423017502,0.030593138188123703,0.0026135388761758804,0.0,0.20397083461284637,2.227893114089966,-3.4557857513427734,0.1165391057729721,0.10730767250061035,,,,6599,0.24674490094184875,0.659500002861023
,109,88.85076904296875,13200.0,,,,,,,,,,23.88725471496582,,0.8789026141166687,6599,,
2.3123531341552734,110,,,0.014043446630239487,0.023179877549409866,0.0019684801809489727,0.0,0.1908845752477646,2.3123531341552734,-3.624706506729126,0.06452801823616028,0.08725988864898682,,,,6649,0.224689781665802,0.6644999980926514
2.4434075355529785,111,,,0.013198550790548325,0.024638324975967407,0.004457332193851471,0.0,0.2186019867658615,2.4434075355529785,-3.8868138790130615,0.0797702893614769,0.1139291524887085,,,,6699,0.2598448395729065,0.6694999933242798
2.318476676940918,112,,,0.03610026836395264,0.044646866619586945,0.0019814667757600546,0.0,0.22699789702892303,2.318476676940918,-3.636953115463257,0.08037213981151581,0.0992743968963623,,,,6749,0.2750919759273529,0.6744999885559082
2.3066508769989014,113,,,0.014590427279472351,0.028883224353194237,0.004028298892080784,0.0,0.2134457677602768,2.3066508769989014,-3.613301992416382,0.14670610427856445,0.16589677333831787,,,,6799,0.2698270380496979,0.6794999837875366
2.2787892818450928,114,,,0.017879575490951538,0.026091672480106354,0.0011632172390818596,0.0,0.21555651724338531,2.2787892818450928,-3.5575785636901855,0.06861979514360428,0.09915989637374878,,,,6849,0.2538684010505676,0.684499979019165
2.1931636333465576,114,,,0.019836006686091423,0.025402408093214035,0.0009701714152470231,0.0,0.20814445614814758,2.1931636333465576,-3.386327028274536,0.07726377248764038,0.07386159896850586,,,,6899,0.23983120918273926,0.6894999742507935
2.146555185317993,115,,,0.015443632379174232,0.024060292169451714,0.0023726741783320904,0.0,0.22095263004302979,2.146555185317993,-3.2931101322174072,0.07696999609470367,0.10345458984375,,,,6949,0.2592918276786804,0.6945000290870667
2.3401527404785156,116,,,0.019228745251893997,0.026126792654395103,0.0013703206786885858,0.0,0.21224334836006165,2.3401527404785156,-3.6803054809570312,0.07304926961660385,0.08136117458343506,,,,6999,0.24616201221942902,0.6995000243186951
2.250108480453491,117,,,0.011775664053857327,0.01886378973722458,0.001813205424696207,0.0,0.20822030305862427,2.250108480453491,-3.500217914581299,0.07404717803001404,0.07430833578109741,,,,7049,0.23656900227069855,0.7045000195503235
2.252093553543091,118,,,0.018073618412017822,0.024919111281633377,0.0020649898797273636,0.0,0.20295533537864685,2.252093553543091,-3.5041873455047607,0.08142413198947906,0.08122354745864868,,,,7099,0.2362242341041565,0.7095000147819519
2.202883005142212,119,,,0.02158680558204651,0.03275211900472641,0.004716920200735331,0.0,0.21855103969573975,2.202883005142212,-3.405766725540161,0.10867764800786972,0.13288283348083496,,,,7149,0.2688054144382477,0.7145000100135803
2.2861101627349854,119,,,0.016038183122873306,0.024276699870824814,0.0015646113315597177,0.0,0.21870139241218567,2.2861101627349854,-3.572221279144287,0.0770830512046814,0.08217871189117432,,,,7199,0.2518244981765747,0.7195000052452087
,119,89.20565032958984,14400.0,,,,,,,,,,23.731687545776367,,0.8786720633506775,7199,,
2.200031042098999,120,,,0.021364908665418625,0.031387098133563995,0.014439159072935581,0.0,0.22214694321155548,2.200031042098999,-3.400061845779419,0.09680947661399841,0.1291295289993286,,,,7249,0.27101796865463257,0.7245000004768372
2.049484968185425,121,,,0.015180140733718872,0.03051910363137722,0.014864705502986908,0.0,0.18327957391738892,2.049484968185425,-3.098970651626587,0.13604764640331268,0.147802472114563,,,,7299,0.23624086380004883,0.7294999957084656
2.3454153537750244,122,,,0.01642446406185627,0.026414886116981506,0.0022413823753595352,0.0,0.19372409582138062,2.3454153537750244,-3.6908302307128906,0.10493360459804535,0.119956374168396,,,,7349,0.2373872846364975,0.734499990940094
2.215487241744995,123,,,0.015610110014677048,0.025123242288827896,0.001564613776281476,0.0,0.20129747688770294,2.215487241744995,-3.4309723377227783,0.10729262232780457,0.13197505474090576,,,,7399,0.2472822368144989,0.7394999861717224
2.3080756664276123,124,,,0.01174063142389059,0.021332181990146637,0.0024409438483417034,0.0,0.18863238394260406,2.3080756664276123,-3.6161506175994873,0.07381032407283783,0.09820109605789185,,,,7449,0.22420328855514526,0.7444999814033508
2.159501791000366,124,,,0.01459965668618679,0.021378180012106895,0.001433671684935689,0.0,0.18559379875659943,2.159501791000366,-3.319004535675049,0.08808737248182297,0.08243513107299805,,,,7499,0.21729250252246857,0.7494999766349792
2.271071434020996,125,,,0.016960054636001587,0.027758311480283737,0.0029182445723563433,0.0,0.2192985862493515,2.271071434020996,-3.542140483856201,0.10370220243930817,0.12312495708465576,,,,7549,0.2644559442996979,0.7544999718666077
2.3216049671173096,126,,,0.017916198819875717,0.027759667485952377,0.002431470900774002,0.0,0.20855258405208588,2.3216049671173096,-3.643205404281616,0.09499919414520264,0.10595524311065674,,,,7599,0.24942992627620697,0.7595000267028809
2.2314491271972656,127,,,0.015164057724177837,0.023904835805296898,0.0019163027172908187,0.0,0.21317657828330994,2.2314491271972656,-3.462899684906006,0.09364314377307892,0.11361896991729736,,,,7649,0.2539607584476471,0.7645000219345093
2.2827491760253906,128,,,0.01992039754986763,0.025728529319167137,0.0025394936092197895,0.0,0.22241832315921783,2.2827491760253906,-3.5654983520507812,0.1106010302901268,0.09294462203979492,,,,7699,0.2590802311897278,0.7695000171661377
2.309922456741333,129,,,0.020306961610913277,0.031404659152030945,0.0024966243654489517,0.0,0.22967275977134705,2.309922456741333,-3.6198461055755615,0.20941826701164246,0.1922703981399536,,,,7749,0.29401278495788574,0.7745000123977661
2.4432485103607178,129,,,0.02724691852927208,0.03269381448626518,0.0013708444312214851,0.0,0.2165917456150055,2.4432485103607178,-3.886497974395752,0.09032414853572845,0.09286808967590332,,,,7799,0.25687113404273987,0.7795000076293945
,129,90.36213684082031,15600.0,,,,,,,,,,24.49423599243164,,0.8808428049087524,7799,,
2.1889328956604004,130,,,0.014089415781199932,0.024913474917411804,0.001974718878045678,0.0,0.1908758133649826,2.1889328956604004,-3.3778655529022217,0.0764646977186203,0.11007064580917358,,,,7849,0.2312518060207367,0.784500002861023
2.180835247039795,131,,,0.013650340959429741,0.02566513977944851,0.0024521073792129755,0.0,0.2001645267009735,2.180835247039795,-3.361668348312378,0.10260574519634247,0.1163034439086914,,,,7899,0.24247552454471588,0.7894999980926514
2.271493434906006,132,,,0.018224621191620827,0.030400505289435387,0.0027918722480535507,0.0,0.22041717171669006,2.271493434906006,-3.5429866313934326,0.15033721923828125,0.156144380569458,,,,7949,0.2751789391040802,0.7944999933242798
2.1204612255096436,133,,,0.019082415848970413,0.0290956012904644,0.002290270058438182,0.0,0.19118860363960266,2.1204612255096436,-3.240922451019287,0.0867990255355835,0.09437412023544312,,,,7999,0.22986425459384918,0.7994999885559082
2.3012614250183105,134,,,0.01577719673514366,0.021745365113019943,0.0011087217135354877,0.0,0.21057455241680145,2.3012614250183105,-3.602522373199463,0.081857830286026,0.08867669105529785,,,,8049,0.24403855204582214,0.8044999837875366
2.2969748973846436,134,,,0.01371814962476492,0.025001462548971176,0.001978951506316662,0.0,0.20620745420455933,2.2969748973846436,-3.593951463699341,0.09628452360630035,0.11512112617492676,,,,8099,0.24788090586662292,0.809499979019165
2.35741925239563,135,,,0.01862747222185135,0.02674194797873497,0.004008329473435879,0.0,0.21804191172122955,2.35741925239563,-3.714839220046997,0.07401129603385925,0.10695314407348633,,,,8149,0.25871706008911133,0.8144999742507935
2.211738109588623,136,,,0.0212212186306715,0.0364513099193573,0.004231379367411137,0.0,0.2096858024597168,2.211738109588623,-3.423473834991455,0.11237195134162903,0.16286695003509521,,,,8199,0.2692645192146301,0.8195000290870667
2.2269413471221924,137,,,0.019278550520539284,0.03157908469438553,0.01230611652135849,0.0,0.23165997862815857,2.2269413471221924,-3.453883647918701,0.1018226370215416,0.1534927487373352,,,,8249,0.286612331867218,0.8245000243186951
2.168673515319824,138,,,0.02363675832748413,0.03042706660926342,0.014098875224590302,0.0,0.19909708201885223,2.168673515319824,-3.3373470306396484,0.08787424862384796,0.0941048264503479,,,,8299,0.238780215382576,0.8295000195503235
2.185462474822998,139,,,0.01416359655559063,0.023405876010656357,0.0017289650859311223,0.0,0.20228296518325806,2.185462474822998,-3.3709237575531006,0.08741623163223267,0.10135889053344727,,,,8349,0.23972293734550476,0.8345000147819519
2.1898269653320312,139,,,0.018052492290735245,0.026499565690755844,0.0024608997628092766,0.0,0.2345716506242752,2.1898269653320312,-3.3796544075012207,0.13187697529792786,0.13127726316452026,,,,8399,0.2811535894870758,0.8395000100135803
,139,87.26315307617188,16800.0,,,,,,,,,,24.100990295410156,,0.878957211971283,8399,,
2.296152114868164,140,,,0.018369285389780998,0.025451749563217163,0.0011481032706797123,0.0,0.19004827737808228,2.296152114868164,-3.592304229736328,0.07670893520116806,0.08149164915084839,,,,8449,0.2236350029706955,0.8445000052452087
2.1030678749084473,141,,,0.01784534938633442,0.02915593981742859,0.006304559763520956,0.0,0.23486651480197906,2.1030678749084473,-3.2061362266540527,0.10548385232686996,0.12996089458465576,,,,8499,0.28253844380378723,0.8495000004768372
2.1855411529541016,142,,,0.0230138897895813,0.03174419701099396,0.002773964311927557,0.0,0.21368634700775146,2.1855411529541016,-3.3710789680480957,0.08683440089225769,0.10440444946289062,,,,8549,0.2563042640686035,0.8544999957084656
2.3468880653381348,143,,,0.012035783380270004,0.02152923122048378,0.0008434643386863172,0.0,0.19251491129398346,2.3468880653381348,-3.693777322769165,0.0522276870906353,0.07307958602905273,,,,8599,0.22187140583992004,0.859499990940094
2.09832501411438,144,,,0.0158647783100605,0.026350781321525574,0.0018076576525345445,0.0,0.21931613981723785,2.09832501411438,-3.196650505065918,0.12025369703769684,0.12447363138198853,,,,8649,0.26405173540115356,0.8644999861717224
2.296349287033081,144,,,0.014239594340324402,0.026700608432292938,0.0013332468224689364,0.0,0.2191680371761322,2.296349287033081,-3.5926971435546875,0.09050091356039047,0.12669575214385986,,,,8699,0.2645815908908844,0.8694999814033508
2.2868869304656982,145,,,0.010837972164154053,0.02054278552532196,0.0024003973230719566,0.0,0.20284342765808105,2.2868869304656982,-3.5737736225128174,0.06928278505802155,0.0943254828453064,,,,8749,0.2370271533727646,0.8744999766349792
2.387756586074829,146,,,0.02717493288218975,0.03487769886851311,0.001665984163992107,0.0,0.2208787202835083,2.387756586074829,-3.775513172149658,0.09827742725610733,0.09490394592285156,,,,8799,0.262764573097229,0.8794999718666077
2.293095111846924,147,,,0.013795571401715279,0.01965375803411007,0.0011629515793174505,0.0,0.17455221712589264,2.293095111846924,-3.586191415786743,0.06785281002521515,0.06313687562942505,,,,8849,0.2005372792482376,0.8845000267028809
2.290132999420166,148,,,0.01900254376232624,0.02684694528579712,0.0013406045036390424,0.0,0.21590480208396912,2.290132999420166,-3.5802652835845947,0.06902965903282166,0.08016276359558105,,,,8899,0.24987754225730896,0.8895000219345093
2.183878183364868,149,,,0.017566654831171036,0.03209809213876724,0.007021979428827763,0.0,0.21562817692756653,2.183878183364868,-3.3677561283111572,0.09617150574922562,0.13413065671920776,,,,8949,0.2658246159553528,0.8945000171661377
2.26065731048584,149,,,0.02668870985507965,0.03289835527539253,0.0013866301160305738,0.0,0.18666958808898926,2.26065731048584,-3.521314859390259,0.09466855227947235,0.09044617414474487,,,,8999,0.2264321893453598,0.8995000123977661
,149,89.08001708984375,18000.0,,,,,,,,,,24.316158294677734,,0.8790281414985657,8999,,
2.1961357593536377,150,,,0.014999534003436565,0.02410421334207058,0.0034569220151752234,0.0,0.19923247396945953,2.1961357593536377,-3.3922715187072754,0.09839759767055511,0.10967415571212769,,,,9049,0.2391645312309265,0.9045000076293945
2.246664047241211,151,,,0.02361377142369747,0.032916516065597534,0.002635176992043853,0.0,0.21904633939266205,2.246664047241211,-3.4933300018310547,0.07842522859573364,0.10310626029968262,,,,9099,0.26193737983703613,0.909500002861023
2.3005330562591553,152,,,0.02113272249698639,0.03116193786263466,0.0029743113555014133,0.0,0.20348741114139557,2.3005330562591553,-3.6010653972625732,0.09472925215959549,0.12166833877563477,,,,9149,0.2500881254673004,0.9144999980926514
2.391594648361206,153,,,0.01488453894853592,0.02519376389682293,0.0023068496957421303,0.0,0.21679691970348358,2.391594648361206,-3.7831873893737793,0.06043807044625282,0.09379059076309204,,,,9199,0.253271222114563,0.9194999933242798
2.278900384902954,154,,,0.021657317876815796,0.02769579365849495,0.006522958166897297,0.0,0.2044275999069214,2.278900384902954,-3.5578012466430664,0.09356354176998138,0.08913111686706543,,,,9249,0.2412627786397934,0.9244999885559082
2.1906352043151855,154,,,0.027059627696871758,0.0404839850962162,0.008320685476064682,0.0,0.2300969362258911,2.1906352043151855,-3.38127064704895,0.10319450497627258,0.15509504079818726,,,,9299,0.2899971902370453,0.9294999837875366
